problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns,norm_deviation,ema_abs_energy
bosonic_multimode_systems,200,1.2859420494,0.6255077991,0.2750000000,20.97,70.24,1884019,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,300,1.2862456591,0.6153010167,0.2750000000,20.97,70.24,2641609,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,400,1.2863667198,0.6131603684,0.3000000000,20.97,70.24,3397179,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,500,1.2864190763,0.6136950303,0.2500000000,20.97,70.24,4126039,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,1.2864642803,0.6150347300,0.3250000000,20.97,70.24,4864029,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,1.2865070749,0.6075343959,0.3250000000,20.97,70.24,5647059,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,800,1.2865353628,0.6045600686,0.3500000000,20.97,70.24,6397359,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,1.2865519659,0.6047058322,0.3500000000,20.97,70.24,7129199,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,1.2865631295,0.6063777097,0.3500000000,20.97,70.24,7852189,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,1.2865735403,0.6077637491,0.3500000000,20.97,70.24,8592489,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1200,1.2865862929,0.6068392492,0.3750000000,20.97,70.24,9345739,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,1.2866044767,0.6082360944,0.4000000000,20.97,70.24,10089739,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1400,1.2866302660,0.6068359533,0.4500000000,20.97,70.24,10823459,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1500,1.2866571446,0.6019542585,0.4750000000,20.97,70.24,11554809,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,1.2866740564,0.6007305486,0.5000000000,20.97,70.24,12329429,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1700,1.2866851239,0.6006442895,0.5000000000,20.97,70.24,13085549,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1800,1.2866945750,0.6008578547,0.4750000000,20.97,70.24,13806639,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,1.2867053389,0.6015718275,0.4750000000,20.97,70.24,14536539,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2000,1.2867197911,0.6009612999,0.5000000000,20.97,70.24,15284389,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,1.2867385334,0.5996257437,0.5500000000,20.97,70.24,16011809,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,2.2678017948,0.6474775582,0.0416666667,20.97,70.24,188370,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,100,2.2811823269,0.6442686054,-0.0625000000,20.97,70.24,1127600,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,200,2.2832452069,0.6219187358,0.1041666667,20.97,70.24,2023340,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,300,2.2838926944,0.6180690947,0.1041666667,20.97,70.24,2896450,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,400,2.2841568614,0.6188280596,0.1250000000,20.97,70.24,3760270,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,500,2.2843200922,0.6172441007,0.0833333333,20.97,70.24,4648530,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,2.2844782573,0.6055225715,0.0625000000,20.97,70.24,5659410,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,700,2.2845830180,0.6013102811,0.0833333333,20.97,70.24,6540360,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,800,2.2846319741,0.6005892910,0.1041666667,20.97,70.24,7431760,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,900,2.2846511149,0.6011947654,0.0833333333,20.97,70.24,8320050,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1000,2.2846579591,0.6014140340,0.1041666667,20.97,70.24,9192970,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1100,2.2846603988,0.6019331437,0.0833333333,20.97,70.24,10062690,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,2.2846613053,0.6030247329,0.0833333333,20.97,70.24,10941930,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,2.2846616532,0.6020886725,0.0833333333,20.97,70.24,11856170,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1400,2.2846617881,0.6020234428,0.0833333333,20.97,70.24,12732430,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,2.2846618653,0.6015095361,0.1041666667,20.97,70.24,13621060,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1600,2.2846619643,0.6017248011,0.0833333333,20.97,70.24,14654130,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1700,2.2846621069,0.6024351379,0.0833333333,20.97,70.24,15545110,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,1800,2.2846622791,0.6021873583,0.0625000000,20.97,70.24,16423590,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1900,2.2846624699,0.6020900867,0.0833333333,20.97,70.24,17294510,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,2.2846626902,0.6019484512,0.0833333333,20.97,70.24,18153850,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2100,2.2846629589,0.6016687651,0.1041666667,20.97,70.24,19044760,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2200,2.2846632830,0.6022507361,0.1041666667,20.97,70.24,19936900,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.6008116794,-0.0101010101,20.97,70.24,213840,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.5829425990,-0.1313131313,20.97,70.24,1153100,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.5769233570,-0.1313131313,20.97,70.24,2072420,4.4408920985e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.5602766682,-0.0909090909,20.97,70.24,2979190,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.5547725139,-0.0909090909,20.97,70.24,3889900,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.5557941526,-0.1313131313,20.97,70.24,4802570,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.5567725486,-0.0909090909,20.97,70.24,5703900,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.5527764211,-0.0505050505,20.97,70.24,6603720,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.5499702552,-0.0303030303,20.97,70.24,7507900,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.5487440544,-0.0101010101,20.97,70.24,8421210,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.5492553623,-0.0303030303,20.97,70.24,9330280,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.5501762332,-0.0101010101,20.97,70.24,10209290,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.5506706395,-0.0101010101,20.97,70.24,11103669,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.5523328549,0.0101010101,20.97,70.24,11998480,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.5524764449,0.0505050505,20.97,70.24,12919580,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.5462500169,0.0909090909,20.97,70.24,13815809,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.5433052874,0.0707070707,20.97,70.24,14706759,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.5421542014,0.0505050505,20.97,70.24,15597899,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.5412927873,0.0707070707,20.97,70.24,16489489,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.5416802071,0.0707070707,20.97,70.24,17380679,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.5437779813,0.0707070707,20.97,70.24,18267269,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.5447939583,0.1313131313,20.97,70.24,19172289,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.5446873339,0.1717171717,20.97,70.24,20077669,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.5392279526,0.1717171717,20.97,70.24,20971709,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,1.8263057437,0.7146742124,-0.0600000000,20.97,70.24,191040,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,1.8357581552,0.6995029120,0.0000000000,20.97,70.24,1126680,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,1.8367896477,0.6840637253,-0.0200000000,20.97,70.24,2040510,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,1.8370263050,0.6765250678,-0.0400000000,20.97,70.24,2941710,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,1.8370955141,0.6758025627,-0.0600000000,20.97,70.24,3842090,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,500,1.8371297060,0.6765087152,-0.0600000000,20.97,70.24,4740640,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,600,1.8371690158,0.6729975196,-0.0800000000,20.97,70.24,5876350,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,700,1.8372091033,0.6689299337,-0.1000000000,20.97,70.24,6796160,6.6613381478e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,1.8372388425,0.6684700726,-0.1000000000,20.97,70.24,7716270,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,1.8372580789,0.6689424137,-0.1000000000,20.97,70.24,8751790,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1000,1.8372718061,0.6701435054,-0.1000000000,20.97,70.24,9680120,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,1.8372850054,0.6717008991,-0.0600000000,20.97,70.24,10599600,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,1.8373013273,0.6710226971,-0.0400000000,20.97,70.24,11519180,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1300,1.8373235769,0.6705707429,-0.0200000000,20.97,70.24,12427920,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,1.8373516263,0.6668127432,0.0000000000,20.97,70.24,13327410,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,1.8373777041,0.6648965343,0.0000000000,20.97,70.24,14236240,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,1.8373955477,0.6654428719,0.0200000000,20.97,70.24,15149550,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1700,1.8374071731,0.6658302398,0.0200000000,20.97,70.24,16063570,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1800,1.8374154515,0.6656112827,0.0000000000,20.97,70.24,16985790,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,1.8374228913,0.6654847737,0.0200000000,20.97,70.24,17901980,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,1.8374313846,0.6653220641,0.0200000000,20.97,70.24,18823780,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2100,1.8374425104,0.6663869460,0.0400000000,20.97,70.24,19944420,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2200,1.8374575922,0.6670833344,0.0800000000,20.97,70.24,20894640,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,1.8374762322,0.6641954486,0.1200000000,20.97,70.24,21856770,1.1102230246e-16,0.0000000000
