problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
qcd_lattice_fullscale,700,2.2212891644,0.7625893094,0.2345679012,24.92,75.21,6218360
qcd_lattice_fullscale,800,2.2213075974,0.7624177427,-0.1111111111,24.92,75.21,7202050
qcd_lattice_fullscale,900,2.2213151126,0.7625734250,-0.0123456790,24.92,75.21,8114870
qcd_lattice_fullscale,1000,2.2213175754,0.7624301045,-0.0864197531,24.92,75.21,8984420
qcd_lattice_fullscale,1100,2.2213180898,0.7623237728,0.1111111111,24.92,75.21,9872050
qcd_lattice_fullscale,1200,2.2213179167,0.7622141476,-0.0617283951,24.92,75.21,11055490
qcd_lattice_fullscale,1300,2.2213175749,0.7617870347,0.0617283951,24.92,75.21,12180720
qcd_lattice_fullscale,1400,2.2213173298,0.7617504806,0.2592592593,24.92,75.21,13020440
qcd_lattice_fullscale,1500,2.2213173549,0.7621156370,0.0123456790,24.92,75.21,13969720
qcd_lattice_fullscale,1600,2.2213177200,0.7622376501,-0.0617283951,24.92,75.21,14844790
qcd_lattice_fullscale,1700,2.2213183398,0.7622299193,0.0370370370,24.92,75.21,15667590
qcd_lattice_fullscale,1800,2.2213190140,0.7623684958,-0.0617283951,24.92,75.21,16523350
qcd_lattice_fullscale,1900,2.2213195574,0.7626057536,0.2345679012,24.92,75.21,17353060
qcd_lattice_fullscale,2000,2.2213198918,0.7627147166,-0.0123456790,24.92,75.21,18177470
qcd_lattice_fullscale,2100,2.2213200331,0.7624936121,-0.1111111111,24.92,75.21,19279690
quantum_field_noneq,0,1.7132814802,0.7240593614,-0.3750000000,24.92,75.21,479940
quantum_field_noneq,100,1.7345843466,0.7049227086,-0.0625000000,24.92,75.21,1356340
quantum_field_noneq,200,1.7361248465,0.6934980166,0.0000000000,24.92,75.21,2222580
quantum_field_noneq,300,1.7365649286,0.6968132234,0.0625000000,24.92,75.21,3032200
quantum_field_noneq,400,1.7368200823,0.6919966976,-0.2812500000,24.92,75.21,3826830
quantum_field_noneq,500,1.7370010923,0.6877068738,-0.1250000000,24.92,75.21,4622250
quantum_field_noneq,600,1.7371254627,0.6891894629,-0.0625000000,24.92,75.21,5439910
quantum_field_noneq,700,1.7371983504,0.6917987934,-0.2812500000,24.92,75.21,6376880
quantum_field_noneq,800,1.7372795569,0.6935061969,-0.0937500000,24.92,75.21,7153250
quantum_field_noneq,900,1.7374048717,0.6919256922,-0.0625000000,24.92,75.21,7910630
quantum_field_noneq,1000,1.7375426989,0.6846047876,-0.1562500000,24.92,75.21,8669260
quantum_field_noneq,1100,1.7376225057,0.6833027890,0.0625000000,24.92,75.21,9449270
quantum_field_noneq,1200,1.7376734421,0.6843315202,-0.3125000000,24.92,75.21,10223280
quantum_field_noneq,1300,1.7377272038,0.6867308899,0.0625000000,24.92,75.21,11028320
quantum_field_noneq,1400,1.7378040851,0.6866240528,0.1875000000,24.92,75.21,11771830
quantum_field_noneq,1500,1.7378928811,0.6783762110,-0.1875000000,24.92,75.21,12528650
quantum_field_noneq,1600,1.7379382884,0.6751899752,0.2500000000,24.92,75.21,13489540
quantum_field_noneq,1700,1.7379533587,0.6754365599,-0.0312500000,24.92,75.21,14264200
quantum_field_noneq,1800,1.7379587136,0.6764695760,0.2187500000,24.92,75.21,15158699
quantum_field_noneq,1900,1.7379604478,0.6765200712,-0.2500000000,24.92,75.21,15926520
quantum_field_noneq,2000,1.7379608594,0.6756231511,0.0937500000,24.92,75.21,16743150
dense_nuclear_fullscale,0,2.6960090986,0.8697333326,-0.0833333333,24.92,75.21,435940
dense_nuclear_fullscale,100,2.7045407383,0.8601806182,-0.1111111111,24.92,75.21,1242929
dense_nuclear_fullscale,200,2.7076212450,0.8596947569,0.0555555556,24.92,75.21,2060729
dense_nuclear_fullscale,300,2.7083488272,0.8552176633,-0.1111111111,24.92,75.21,2866000
dense_nuclear_fullscale,400,2.7087167266,0.8515859724,0.1944444444,24.92,75.21,3620209
dense_nuclear_fullscale,500,2.7089265071,0.8512155469,-0.1666666667,24.92,75.21,4532449
dense_nuclear_fullscale,600,2.7090365129,0.8520159004,0.0000000000,24.92,75.21,5373680
dense_nuclear_fullscale,700,2.7091007647,0.8523866581,0.0833333333,24.92,75.21,6285560
dense_nuclear_fullscale,800,2.7091707768,0.8525310350,-0.1111111111,24.92,75.21,7131229
dense_nuclear_fullscale,900,2.7092794828,0.8513541061,0.0555555556,24.92,75.21,7992480
dense_nuclear_fullscale,1000,2.7094025642,0.8499911311,-0.1111111111,24.92,75.21,8852900
dense_nuclear_fullscale,1100,2.7095096092,0.8503163752,0.1111111111,24.92,75.21,9705349
dense_nuclear_fullscale,1200,2.7095980222,0.8488837842,0.1111111111,24.92,75.21,10549409
dense_nuclear_fullscale,1300,2.7096460312,0.8486081385,-0.1666666667,24.92,75.21,11440680
dense_nuclear_fullscale,1400,2.7096676573,0.8487295142,0.0000000000,24.92,75.21,12268140
dense_nuclear_fullscale,1500,2.7096756591,0.8490140462,0.1666666667,24.92,75.21,13142349
dense_nuclear_fullscale,1600,2.7096780159,0.8487756913,-0.1111111111,24.92,75.21,14035249
dense_nuclear_fullscale,1700,2.7096780708,0.8486282527,-0.0555555556,24.92,75.21,14922300
dense_nuclear_fullscale,1800,2.7096771700,0.8487582034,-0.1666666667,24.92,75.21,15774789
dense_nuclear_fullscale,1900,2.7096759911,0.8485768993,-0.0833333333,24.92,75.21,16633669
dense_nuclear_fullscale,2000,2.7096749256,0.8483174799,-0.1111111111,24.92,75.21,17529029
quantum_chemistry_fullscale,0,1.5927403563,0.8910546813,-0.0357142857,24.92,75.21,460480
quantum_chemistry_fullscale,100,1.6169405630,0.8821033223,0.1071428571,24.92,75.21,1336030
quantum_chemistry_fullscale,200,1.6189134508,0.8818338436,0.2142857143,24.92,75.21,2169670
quantum_chemistry_fullscale,300,1.6199068962,0.8781591917,0.0000000000,24.92,75.21,2984011
quantum_chemistry_fullscale,400,1.6203572410,0.8753252681,0.0000000000,24.92,75.21,3950480
quantum_chemistry_fullscale,500,1.6205593413,0.8746543536,0.0000000000,24.92,75.21,4649800
quantum_chemistry_fullscale,600,1.6206573524,0.8749720706,-0.0714285714,24.92,75.21,5416040
quantum_chemistry_fullscale,700,1.6206820418,0.8756447512,0.1071428571,24.92,75.21,6204300
quantum_chemistry_fullscale,800,1.6206872551,0.8758594915,0.2857142857,24.92,75.21,6977780
quantum_chemistry_fullscale,900,1.6206875639,0.8754803622,-0.1428571429,24.92,75.21,7753431
quantum_chemistry_fullscale,1000,1.6206865788,0.8750768646,0.1071428571,24.92,75.21,8544360
quantum_chemistry_fullscale,1100,1.6206855156,0.8751134114,-0.1071428571,24.92,75.21,9314640
quantum_chemistry_fullscale,1200,1.6206847355,0.8757484715,-0.0357142857,24.92,75.21,10108240
quantum_chemistry_fullscale,1300,1.6206839853,0.8757841287,-0.0357142857,24.92,75.21,10843030
quantum_chemistry_fullscale,1400,1.6206829735,0.8753905069,0.0357142857,24.92,75.21,11595970
quantum_chemistry_fullscale,1500,1.6206819092,0.8749667393,0.1428571429,24.92,75.21,12351880
quantum_chemistry_fullscale,1600,1.6206812501,0.8751616871,-0.1428571429,24.92,75.21,13087840
quantum_chemistry_fullscale,1700,1.6206810137,0.8759194974,-0.0714285714,24.92,75.21,13867980
quantum_chemistry_fullscale,1800,1.6206807290,0.8756478483,0.0714285714,24.92,75.21,14615410
quantum_chemistry_fullscale,1900,1.6206801508,0.8751696965,0.1071428571,24.92,75.21,15404490
quantum_chemistry_fullscale,2000,1.6206796470,0.8749312642,0.2142857143,24.92,75.21,16178140
quantum_chemistry_fullscale,2100,1.6206796268,0.8753243009,-0.1785714286,24.92,75.21,16952010
spin_liquid_exotic,0,2.5946963080,0.9229967179,0.0500000000,24.92,75.21,533470
spin_liquid_exotic,100,2.6017998853,0.9244165334,0.2666666667,24.92,75.21,1597450
spin_liquid_exotic,200,2.6028283002,0.9230052074,-0.0833333333,24.92,75.21,2815450
spin_liquid_exotic,300,2.6030620299,0.9196391821,0.0500000000,24.92,75.21,3993480
spin_liquid_exotic,400,2.6031574718,0.9185683168,0.1000000000,24.92,75.21,5119950
spin_liquid_exotic,500,2.6032100120,0.9184021978,-0.1333333333,24.92,75.21,6227990
spin_liquid_exotic,600,2.6032553859,0.9181760855,0.0500000000,24.92,75.21,7392740
spin_liquid_exotic,700,2.6032950886,0.9171482489,-0.0166666667,24.92,75.21,8567690
spin_liquid_exotic,800,2.6033248527,0.9164031382,-0.1000000000,24.92,75.21,9672870
spin_liquid_exotic,900,2.6033436045,0.9162222528,-0.0333333333,24.92,75.21,10790610
spin_liquid_exotic,1000,2.6033551237,0.9163175590,0.0833333333,24.92,75.21,11872740
spin_liquid_exotic,1100,2.6033620547,0.9163687922,-0.0333333333,24.92,75.21,12998100
spin_liquid_exotic,1200,2.6033664496,0.9164884242,-0.2000000000,24.92,75.21,14167700
spin_liquid_exotic,1300,2.6033697429,0.9165952224,0.0166666667,24.92,75.21,15305410
spin_liquid_exotic,1400,2.6033727845,0.9165722535,-0.0500000000,24.92,75.21,16370280
spin_liquid_exotic,1500,2.6033760938,0.9166438029,-0.1166666667,24.92,75.21,17557620
spin_liquid_exotic,1600,2.6033800734,0.9166074925,-0.0500000000,24.92,75.21,18781120
spin_liquid_exotic,1700,2.6033851605,0.9165460786,0.1166666667,24.92,75.21,19938950
spin_liquid_exotic,1800,2.6033918872,0.9166719825,0.0833333333,24.92,75.21,21121010
spin_liquid_exotic,1900,2.6034007209,0.9166725605,-0.1166666667,24.92,75.21,22276760
spin_liquid_exotic,2000,2.6034114193,0.9164443307,-0.0166666667,24.92,75.21,23452880
spin_liquid_exotic,2100,2.6034219339,0.9159970455,-0.0833333333,24.92,75.21,24620170
spin_liquid_exotic,2200,2.6034295407,0.9156533835,-0.0333333333,24.92,75.21,25911140
spin_liquid_exotic,2300,2.6034343599,0.9155472650,0.0166666667,24.92,75.21,26986280
spin_liquid_exotic,2400,2.6034374139,0.9155654711,0.0666666667,24.92,75.21,28168050
spin_liquid_exotic,2500,2.6034391697,0.9155070662,0.0833333333,24.92,75.21,29263370
topological_correlated_materials,0,1.9282366776,0.9073320192,-0.1404958678,24.92,75.21,483150
topological_correlated_materials,100,1.9361721666,0.9052598108,0.0578512397,24.92,75.21,1643980
topological_correlated_materials,200,1.9378618800,0.9069988364,-0.1239669421,24.92,75.21,2711600
topological_correlated_materials,300,1.9383890316,0.9057045049,-0.0247933884,24.92,75.21,3893810
topological_correlated_materials,400,1.9385889546,0.9045759499,0.1074380165,24.92,75.21,5032010
topological_correlated_materials,500,1.9386742095,0.9025076672,0.0413223140,24.92,75.21,6069750
topological_correlated_materials,600,1.9387317292,0.8997714491,0.0413223140,24.92,75.21,7176430
topological_correlated_materials,700,1.9387788477,0.8986282972,-0.0909090909,24.92,75.21,8231000
topological_correlated_materials,800,1.9388167266,0.8985906007,-0.0578512397,24.92,75.21,9304170
topological_correlated_materials,900,1.9388460693,0.8980730305,0.0082644628,24.92,75.21,10299710
topological_correlated_materials,1000,1.9388687504,0.8973376931,0.0247933884,24.92,75.21,11301870
topological_correlated_materials,1100,1.9388847476,0.8970644906,0.0909090909,24.92,75.21,12379110
topological_correlated_materials,1200,1.9388951997,0.8971170922,-0.0909090909,24.92,75.21,13426240
topological_correlated_materials,1300,1.9389016890,0.8972960921,0.0578512397,24.92,75.21,14454440
topological_correlated_materials,1400,1.9389057194,0.8973534921,-0.0743801653,24.92,75.21,15471410
topological_correlated_materials,1500,1.9389085047,0.8973615788,0.0578512397,24.92,75.21,16476900
topological_correlated_materials,1600,1.9389107923,0.8973777557,-0.1239669421,24.92,75.21,17499140
topological_correlated_materials,1700,1.9389130012,0.8974236558,0.0578512397,24.92,75.21,18569260
topological_correlated_materials,1800,1.9389153818,0.8973845225,0.0909090909,24.92,75.21,19613100
topological_correlated_materials,1900,1.9389181187,0.8974004962,0.1900826446,24.92,75.21,20647490
topological_correlated_materials,2000,1.9389213933,0.8974829218,-0.0743801653,24.92,75.21,21685920
topological_correlated_materials,2100,1.9389254267,0.8976524476,0.0247933884,24.92,75.21,22837950
topological_correlated_materials,2200,1.9389305189,0.8977207643,-0.0413223140,24.92,75.21,23893580
topological_correlated_materials,2300,1.9389370974,0.8977801403,0.0413223140,24.92,75.21,25001460
topological_correlated_materials,2400,1.9389457561,0.8977961440,0.0578512397,24.92,75.21,26140040
correlated_fermions_non_hubbard,0,2.1173963541,0.8749322244,0.1333333333,24.92,75.21,486530
correlated_fermions_non_hubbard,100,2.1307360638,0.8714266631,-0.2222222222,24.92,75.21,1446850
correlated_fermions_non_hubbard,200,2.1325621251,0.8663399936,0.1333333333,24.92,75.21,2486990
correlated_fermions_non_hubbard,300,2.1330915237,0.8639598685,0.1111111111,24.92,75.21,3390730
correlated_fermions_non_hubbard,400,2.1332858371,0.8618394659,0.1777777778,24.92,75.21,4291980
correlated_fermions_non_hubbard,500,2.1333911777,0.8604326308,0.1777777778,24.92,75.21,5250950
correlated_fermions_non_hubbard,600,2.1334822621,0.8567438147,-0.0888888889,24.92,75.21,6348540
correlated_fermions_non_hubbard,700,2.1335315147,0.8553834872,-0.0666666667,24.92,75.21,7281210
correlated_fermions_non_hubbard,800,2.1335531352,0.8554776701,0.1111111111,24.92,75.21,8208760
correlated_fermions_non_hubbard,900,2.1335624985,0.8557926189,-0.0222222222,24.92,75.21,9101470
correlated_fermions_non_hubbard,1000,2.1335662715,0.8558084972,0.0666666667,24.92,75.21,10241600
correlated_fermions_non_hubbard,1100,2.1335676518,0.8558662177,-0.0666666667,24.92,75.21,11373130
correlated_fermions_non_hubbard,1200,2.1335680514,0.8558022673,0.1555555556,24.92,75.21,12211170
correlated_fermions_non_hubbard,1300,2.1335680667,0.8556625755,-0.0666666667,24.92,75.21,13054020
correlated_fermions_non_hubbard,1400,2.1335679441,0.8557429077,0.1333333333,24.92,75.21,13935430
correlated_fermions_non_hubbard,1500,2.1335677766,0.8558812980,-0.2444444444,24.92,75.21,14749770
correlated_fermions_non_hubbard,1600,2.1335675911,0.8557921946,0.0666666667,24.92,75.21,15618420
correlated_fermions_non_hubbard,1700,2.1335673961,0.8557870214,0.0000000000,24.92,75.21,16490990
correlated_fermions_non_hubbard,1800,2.1335672027,0.8557324915,0.0000000000,24.92,75.21,17408730
correlated_fermions_non_hubbard,1900,2.1335670248,0.8556865879,0.0000000000,24.92,75.21,18291450
correlated_fermions_non_hubbard,2000,2.1335668689,0.8557755783,-0.0444444444,24.92,75.21,19244880
correlated_fermions_non_hubbard,2100,2.1335667301,0.8558797333,0.0444444444,24.92,75.21,20155700
correlated_fermions_non_hubbard,2200,2.1335665982,0.8557616242,0.2222222222,24.92,75.21,21052360
correlated_fermions_non_hubbard,2300,2.1335664699,0.8557319909,-0.0666666667,24.92,75.21,21993160
multi_state_excited_chemistry,0,1.6726227632,0.9243068933,-0.0370370370,24.92,75.21,504400
multi_state_excited_chemistry,100,1.6917756721,0.9203474773,0.1111111111,24.92,75.21,1335070
multi_state_excited_chemistry,200,1.6929557207,0.9197899402,-0.1851851852,24.92,75.21,2236100
multi_state_excited_chemistry,300,1.6934513210,0.9189050203,0.0123456790,24.92,75.21,3111650
multi_state_excited_chemistry,400,1.6936924638,0.9191841773,-0.1111111111,24.92,75.21,3988910
multi_state_excited_chemistry,500,1.6938628533,0.9197836281,-0.0123456790,24.92,75.21,4874070
multi_state_excited_chemistry,600,1.6940802558,0.9178716678,-0.0864197531,24.92,75.21,5740610
multi_state_excited_chemistry,700,1.6942511482,0.9154848978,0.1604938272,24.92,75.21,6595920
multi_state_excited_chemistry,800,1.6943497676,0.9140073693,0.0123456790,24.92,75.21,7421430
multi_state_excited_chemistry,900,1.6944070175,0.9136365478,-0.0370370370,24.92,75.21,8225580
multi_state_excited_chemistry,1000,1.6944354415,0.9134665878,-0.1111111111,24.92,75.21,9061910
multi_state_excited_chemistry,1100,1.6944482943,0.9135621670,0.0123456790,24.92,75.21,9888920
multi_state_excited_chemistry,1200,1.6944542020,0.9137336090,-0.1111111111,24.92,75.21,10715600
multi_state_excited_chemistry,1300,1.6944572678,0.9137421917,0.0864197531,24.92,75.21,11611720
multi_state_excited_chemistry,1400,1.6944592506,0.9137274121,-0.1111111111,24.92,75.21,12416570
multi_state_excited_chemistry,1500,1.6944609117,0.9137680719,0.0617283951,24.92,75.21,13213790
multi_state_excited_chemistry,1600,1.6944626058,0.9138655450,-0.1111111111,24.92,75.21,14018100
multi_state_excited_chemistry,1700,1.6944645234,0.9137391250,0.0864197531,24.92,75.21,14850540
multi_state_excited_chemistry,1800,1.6944668059,0.9137437872,0.0864197531,24.92,75.21,15685759
multi_state_excited_chemistry,1900,1.6944696022,0.9137135530,-0.0123456790,24.92,75.21,16508000
multi_state_excited_chemistry,2000,1.6944730946,0.9139187701,-0.1851851852,24.92,75.21,17319790
multi_state_excited_chemistry,2100,1.6944775275,0.9138150927,0.0370370370,24.92,75.21,18136870
multi_state_excited_chemistry,2200,1.6944832679,0.9138746172,-0.0864197531,24.92,75.21,19080170
bosonic_multimode_systems,0,1.2779662271,0.8212755816,0.1750000000,24.92,75.21,435180
bosonic_multimode_systems,100,1.2850565110,0.8242404975,-0.1000000000,24.92,75.21,1277749
bosonic_multimode_systems,200,1.2859420494,0.8185679994,-0.1250000000,24.92,75.21,2134729
bosonic_multimode_systems,300,1.2862456591,0.8140676931,0.1500000000,24.92,75.21,3007740
bosonic_multimode_systems,400,1.2863667198,0.8130452424,0.1250000000,24.92,75.21,3859700
bosonic_multimode_systems,500,1.2864190763,0.8132661161,-0.0750000000,24.92,75.21,4695900
bosonic_multimode_systems,600,1.2864642803,0.8138110321,0.1000000000,24.92,75.21,5568130
bosonic_multimode_systems,700,1.2865070749,0.8105902653,-0.0750000000,24.92,75.21,6432769
bosonic_multimode_systems,800,1.2865353628,0.8092944333,-0.1250000000,24.92,75.21,7257869
bosonic_multimode_systems,900,1.2865519659,0.8093660229,-0.0250000000,24.92,75.21,8113069
bosonic_multimode_systems,1000,1.2865631295,0.8100767163,0.1750000000,24.92,75.21,8940640
bosonic_multimode_systems,1100,1.2865735403,0.8106641851,0.1000000000,24.92,75.21,9799289
bosonic_multimode_systems,1200,1.2865862929,0.8102871941,-0.0250000000,24.92,75.21,10780029
bosonic_multimode_systems,1300,1.2866044767,0.8108689782,0.0750000000,24.92,75.21,11645860
bosonic_multimode_systems,1400,1.2866302660,0.8102533757,0.0500000000,24.92,75.21,12497709
bosonic_multimode_systems,1500,1.2866571446,0.8081241434,-0.1750000000,24.92,75.21,13437880
bosonic_multimode_systems,1600,1.2866740564,0.8075541845,0.0000000000,24.92,75.21,14268380
bosonic_multimode_systems,1700,1.2866851239,0.8075181791,0.1500000000,24.92,75.21,15177260
bosonic_multimode_systems,1800,1.2866945750,0.8076152354,0.0250000000,24.92,75.21,16042360
bosonic_multimode_systems,1900,1.2867053389,0.8079182865,-0.0250000000,24.92,75.21,16944969
bosonic_multimode_systems,2000,1.2867197911,0.8076611556,-0.0500000000,24.92,75.21,17806869
bosonic_multimode_systems,2100,1.2867385334,0.8070687461,-0.1000000000,24.92,75.21,18696889
multiscale_nonlinear_field_models,0,2.2678017948,0.8276622829,0.0208333333,24.92,75.21,480900
multiscale_nonlinear_field_models,100,2.2811823269,0.8259316782,-0.0208333333,24.92,75.21,1467490
multiscale_nonlinear_field_models,200,2.2832452069,0.8157793674,0.1458333333,24.92,75.21,2391900
multiscale_nonlinear_field_models,300,2.2838926944,0.8139474851,0.0208333333,24.92,75.21,3320560
multiscale_nonlinear_field_models,400,2.2841568614,0.8142130121,-0.1250000000,24.92,75.21,4259720
multiscale_nonlinear_field_models,500,2.2843200922,0.8134631724,-0.0416666667,24.92,75.21,5177570
multiscale_nonlinear_field_models,600,2.2844782573,0.8083441036,0.0208333333,24.92,75.21,6168790
multiscale_nonlinear_field_models,700,2.2845830180,0.8064117349,0.0000000000,24.92,75.21,7208700
multiscale_nonlinear_field_models,800,2.2846319741,0.8061118538,0.0625000000,24.92,75.21,8243060
multiscale_nonlinear_field_models,900,2.2846511149,0.8063827958,-0.0416666667,24.92,75.21,9269930
multiscale_nonlinear_field_models,1000,2.2846579591,0.8064829756,-0.2500000000,24.92,75.21,10282490
multiscale_nonlinear_field_models,1100,2.2846603988,0.8067027806,0.0000000000,24.92,75.21,11286980
multiscale_nonlinear_field_models,1200,2.2846613053,0.8071581992,-0.0416666667,24.92,75.21,12254950
multiscale_nonlinear_field_models,1300,2.2846616532,0.8067693316,-0.0625000000,24.92,75.21,13356970
multiscale_nonlinear_field_models,1400,2.2846617881,0.8067415636,0.0000000000,24.92,75.21,14347610
multiscale_nonlinear_field_models,1500,2.2846618653,0.8065275948,0.0416666667,24.92,75.21,15250830
multiscale_nonlinear_field_models,1600,2.2846619643,0.8066173357,-0.1458333333,24.92,75.21,16188300
multiscale_nonlinear_field_models,1700,2.2846621069,0.8069131417,0.0000000000,24.92,75.21,17092090
multiscale_nonlinear_field_models,1800,2.2846622791,0.8068103182,0.0208333333,24.92,75.21,18037950
multiscale_nonlinear_field_models,1900,2.2846624699,0.8067697367,0.0208333333,24.92,75.21,18995380
multiscale_nonlinear_field_models,2000,2.2846626902,0.8067107450,-0.1458333333,24.92,75.21,19889200
multiscale_nonlinear_field_models,2100,2.2846629589,0.8065946663,-0.0416666667,24.92,75.21,20793310
multiscale_nonlinear_field_models,2200,2.2846632830,0.8068368999,-0.1666666667,24.92,75.21,21690060
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.7993124210,0.0505050505,24.92,75.21,410380
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.7909003693,-0.1111111111,24.92,75.21,1344750
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.7877223263,-0.0101010101,24.92,75.21,2265610
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.7801967620,-0.1313131313,24.92,75.21,3186750
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.7776785012,-0.0505050505,24.92,75.21,4170410
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.7780911930,-0.2323232323,24.92,75.21,5141570
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.7785051572,0.0909090909,24.92,75.21,6102200
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.7767532462,-0.0909090909,24.92,75.21,7115320
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.7754503132,0.1313131313,24.92,75.21,8093100
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.7749190220,-0.0303030303,24.92,75.21,9079610
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.7751571696,0.0909090909,24.92,75.21,10265600
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.7755612909,0.0101010101,24.92,75.21,11366750
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.7757793701,0.1717171717,24.92,75.21,12415740
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.7764717446,0.0707070707,24.92,75.21,13559730
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.7764907415,0.1111111111,24.92,75.21,14554960
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.7737726956,0.1111111111,24.92,75.21,15617750
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.7724144388,0.0303030303,24.92,75.21,16619880
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.7719016474,-0.1919191919,24.92,75.21,17602300
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.7715515292,0.0101010101,24.92,75.21,18622770
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.7717243819,0.2727272727,24.92,75.21,19645680
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.7726069864,0.0505050505,24.92,75.21,20715860
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.7730311526,0.0101010101,24.92,75.21,21795020
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.7729605620,-0.2121212121,24.92,75.21,22797270
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.7705949996,0.1111111111,24.92,75.21,23906430
multi_correlated_fermion_boson_networks,0,1.8263057437,0.8646076103,-0.0800000000,24.92,75.21,521170
multi_correlated_fermion_boson_networks,100,1.8357581552,0.8576611531,0.0000000000,24.92,75.21,1523070
multi_correlated_fermion_boson_networks,200,1.8367896477,0.8509876589,0.1000000000,24.92,75.21,2466760
